recency,narrative,prestige,bandwagon,anchoring,star_power,polarization,season,checkpoint,team,pdiff,ros,crowd_naive,n_personas,crowd_learned
-0.5842256735997512,-0.13795427032772772,-0.4569106541336903,-1.9836802210062445,0.7632792007784636,-0.16529322526852988,-0.3929045792577668,2022,50%,DET,-10.075,0.3333333333333333,-0.42252706040217813,7,0.49667373774021034
-1.8311039546133354,1.2961413525993373,1.9452668618564184,-0.3299954012515062,0.7703553367560148,1.7076554128527772,1.3003702248699458,2022,50%,GSW,7.780487804878049,0.5609756097560976,0.6940985475813788,7,0.5580195936485481
-0.9843829238257716,-0.5701089286278367,0.23276105247580442,-0.218760996335268,-0.913765025901041,0.3318669014911877,0.7229467821623503,2022,50%,HOU,-8.627906976744185,0.20512820512820512,-0.1999204483657964,7,0.5051728754841158
-0.7356169105102084,-0.39238625296534746,-1.150102332609691,-0.44864543316216016,0.5580712574294945,0.027485868629185214,0.015175921650464599,2022,50%,IND,-0.47619047619047616,0.25,-0.3037168402197518,7,0.48845505055905897
-1.290200299824757,-0.5128721650160735,0.564586786140009,-0.5487563975867735,0.7349746568682598,-0.11625548877845988,-1.1001849021788495,2022,50%,LAC,-1.1162790697674418,0.5384615384615384,-0.32410111576809214,7,0.48988703708601367
0.44250092629893784,-0.33718079389415795,2.8807375541632765,0.1075265914190297,0.7703553367560148,2.180953214343838,1.359959676413295,2022,50%,LAL,-0.7142857142857143,0.3,1.0578360722143192,7,0.5965488885356757
1.3305909482432308,-2.387579582927034,-1.1093525368831971,2.3878318922019095,-3.142747858829495,-0.9224352572712843,-1.380774281221273,2022,50%,MEM,4.386363636363637,0.6842105263157895,-0.7463523823838776,7,0.4517671528494953
1.1907826389311877,-0.7936863580392927,0.25050233688842805,-0.3299954012515062,0.5580712574294948,0.1977736979487238,0.9897967512274565,2022,50%,MIA,4.7317073170731705,0.6585365853658537,0.2947492747334989,7,0.527739133901416
0.5231084952161056,0.27453396953068504,1.014741660823393,-0.3374110282459219,0.3457871781029749,0.17196874951267152,1.2073530993469024,2022,50%,MIL,4.113636363636363,0.631578947368421,0.45715458918383006,7,0.5294804627229639
0.7870642866266566,-0.5186031176605661,-1.2256003674379843,-0.9825705767601027,0.08397014693360054,-0.35295684698426216,0.4244562376506446,2022,50%,MIN,0.5952380952380952,0.65,-0.2548914625188591,7,0.49542247164940456
0.5735175333696572,-0.33918220632396223,-0.4759520702487849,-0.7638095804248344,0.5722235293845956,0.303451013118557,-1.8228558326208473,2022,50%,NOP,-4.119047619047619,0.5,-0.2789439448208027,7,0.5055373899987731
0.6477946649373092,0.7155198165284685,0.3767327552141664,0.6674064294974281,0.7703553367560134,-0.09773776252119958,-0.6627352797750132,2022,50%,NYK,-0.2619047619047619,0.4,0.3453337086624533,7,0.5049959995998228
0.6671439583572023,-0.30015004896973774,-0.4922473173865858,0.34111884174313006,0.9684871441274321,1.0851072447660801,-1.4235819974935144,2022,50%,OKC,-6.951219512195122,0.24390243902439024,0.12083968930628666,7,0.5246205275642735
0.17221469753887067,1.2313534892725717,-1.107686010816079,0.10011096442461424,-1.1614297851153141,-1.0070772211837649,-0.5748718878176314,2022,50%,ORL,-9.166666666666666,0.375,-0.3353408219566761,7,0.4622577653075812
1.7013435623465392,,,-0.21505318283806016,-0.45381618736024837,-0.5205487701625086,,2022,50%,PHI,1.575,0.6666666666666666,0.1279813554964305,4,
-0.4542406933563603,0.7152529129542592,-0.20941147917033467,-1.0900971681791327,0.9684871441274324,-0.23675081487352634,0.33550051006358506,2022,50%,PHX,7.025,0.7857142857142857,0.004105773080846095,7,0.4995824714664379
-1.268892495349238,-1.267222165155476,-0.6652766373635106,-0.3188719607598822,0.17595991464175928,-0.4921682504965497,-0.9139728764199011,2022,50%,POR,-4.414634146341464,0.2682926829268293,-0.6786349244146853,7,0.4670411272681452
0.09671837062983085,-0.2668701988130383,-0.9689580756519536,0.007415626994415633,-2.180393365882607,-1.5235073101012335,-1.230211120571923,2022,50%,SAC,-4.318181818181818,0.34210526315789475,-0.8665437247709298,7,0.4422342676139691
-0.9497423812557093,-0.04514043041046167,-0.5615786903661664,1.872445816090007,0.3457871781029749,-0.021349041073444704,0.6105182443338001,2022,50%,SAS,-0.4878048780487805,0.4634146341463415,0.1787058136315714,7,0.48308426337355265
0.48957568731440154,-0.4741878578685878,1.4706243296032968,-1.1086362356651727,-1.543541127903049,1.0627040280239435,-1.0240695643503603,2022,50%,TOR,1.368421052631579,0.6363636363636364,-0.16107582012078975,7,0.5420095308987377
-1.9271458960746253,-0.05176641695297167,-0.02375621038337437,0.218760996335268,0.7774314727335645,1.1693132992565467,0.760214298982116,2022,50%,UTA,7.523809523809524,0.525,0.13186450627093196,7,0.5187804179386674
0.2237960389052959,2.089026978660141,-0.6845315130540135,-0.8713361718438645,-0.07878098055006429,-0.8295924879997322,-0.028600018062192034,2022,50%,WAS,-1.9047619047619047,0.325,-0.02571687913491851,7,0.4821168852395071
0.0854088069297321,-0.3798146528491833,-0.7527691959780209,-1.7968993222902543,-1.5833079950858646,-0.5794482394739642,-0.2583481376719803,2022,75%,ATL,0.4067796610169492,0.6521739130434783,-0.7521683909170765,7,0.48503904327219705
-2.2175440889099547,-0.6611377447463743,0.8296493344403905,0.21894991742192105,1.2519601152096074,0.9364521147810542,0.3675320379066326,2022,75%,BKN,-0.38333333333333336,0.5909090909090909,0.10369452658618232,7,0.518239218143422
3.4232629198619535,0.6398153397961613,0.9906060830718427,-0.6719497465707247,0.9595943388482047,0.19403152958353123,0.7308292494781986,2022,75%,BOS,5.688524590163935,0.7619047619047619,0.8951699591527381,7,0.5597773822653757
-0.1804701911399557,-0.23745075191443893,-0.48569212085111524,0.33219987470912293,-0.37304966503168197,-3.08179540120405,1.862816315069296,2022,75%,CHA,-0.36065573770491804,0.6190476190476191,-0.30906313433754606,7,0.42571521690100844
0.4195747193936992,1.7083246583227336,1.0068080207046102,0.007549997152479905,0.9391967265439201,-0.16798289134902483,0.3329931712378716,2022,75%,CHI,2.283333333333333,0.3181818181818182,0.6066377717151843,7,0.5184331907972481
-0.9733911451241868,-0.3719736207068864,-0.22997410448797348,-0.5700247850122447,1.0887792167753365,1.2606367980232542,0.5401910959826578,2022,75%,CLE,4.016949152542373,0.391304347826087,0.10632049363570814,7,0.5329579404560647
0.6230319568295893,0.32579284712768053,-0.11601362339864499,-1.7780243294090536,-1.1481589325944732,-0.7124853492279988,-0.043847091213737345,2022,75%,DAL,3.216666666666667,0.7727272727272727,-0.4071006459838054,7,0.49531155249585646
0.3321040231166655,-0.4678012829819136,-0.7663212423291313,0.879574668263927,-1.3453358515358853,0.02525798671991528,-0.8733279960792785,2022,75%,DEN,2.3559322033898304,0.6086956521739131,-0.31654995640367156,7,0.4880033018999587
-0.5396850392471587,-0.37501511347085265,-0.4593094351585893,-0.773874708129206,-0.3458528486259702,-0.12117517827316626,-0.3345931150438659,2022,75%,DET,-9.830508474576272,0.391304347826087,-0.42135791970697273,7,0.4918801695952183
-0.7855181484958046,1.287578933331314,1.9377358346264653,7.292497186847827e-17,1.0547831962681964,1.2893972393364699,0.3083557200775256,2022,75%,GSW,7.416666666666667,0.45454545454545453,0.7274761107348809,7,0.5528423141049376
-1.1508525425747875,-0.28949086297278487,0.2072913904389158,0.12079995443968103,-0.3458528486259708,0.31979979118067925,-0.23780772672065134,2022,75%,HOU,-9.627118644067796,0.21739130434782608,-0.1965875492621312,7,0.5001252307893437
-0.6942446148037265,0.05960128705008134,-1.1268690876947818,1.121174577143289,-1.1685565448987576,0.011031174292123155,-0.7555446652167738,2022,75%,IND,-2.6721311475409837,0.23809523809523808,-0.36477255344693515,7,0.475347331971327
-0.15381624194082277,-0.736559339864279,0.5619042371733366,0.9814996298224073,-0.747005890610222,-0.31206727220196684,-0.22282893235326387,2022,75%,LAC,-0.7741935483870968,0.55,-0.08983911571068723,7,0.49109689530660694
0.03805924124224007,0.5479833442894668,2.8720166516185146,7.292497186847827e-17,1.0547831962681964,2.2368396233104164,2.5904027882837335,2022,75%,LAL,-1.4915254237288136,0.2608695652173913,1.3342978350017956,7,0.604784537468379
1.5686719478501852,-1.1288589728799872,-1.112323187065456,-2.5594490346907395,0.6128349296753761,-0.9877437086588181,0.4207925531516684,2022,75%,MEM,4.688524590163935,0.7142857142857143,-0.45515363894539584,7,0.49716907692063006
0.2161174819578089,0.38871828120963403,0.2718513081965697,0.8002996981628864,0.22528029589398021,0.5638472214607801,1.1216681735333915,2022,75%,MIA,4.65,0.6363636363636364,0.5125403514878644,7,0.5261593678041911
-0.04211670401851336,0.28716803974604616,1.012956275991279,-0.7700997095529668,-0.7402066865087955,0.04755149276169651,0.6941389034083718,2022,75%,MIL,3.35,0.6818181818181818,0.06991308740387396,7,0.5192948205788845
-0.23781280471741026,0.4063708977800425,-1.2005085009934955,-0.32842487613288246,0.9867911552539151,-0.112854705710661,-0.31579389655294704,2022,75%,MIN,0.9836065573770492,0.6666666666666666,-0.1146046758676341,7,0.49060602049705004
1.8242121855376336,-0.8312882582413768,-0.5606843176409275,0.6681747479944853,0.44965403124110437,0.30777014161345323,-1.2889462878131355,2022,75%,NOP,-2.9,0.5454545454545454,0.0812703203844624,7,0.5141033122033982
-0.8207319011289393,-0.3503316571803113,0.323917704729009,-0.10569996013472123,0.8644054814282105,-0.4973508418636595,0.422867712035761,2022,75%,NYK,-1.7333333333333334,0.5454545454545454,-0.023274780302092988,7,0.49089755650605954
-0.12819476601062055,-1.3933233807868197,-0.5230234964011548,0.9022246597213672,-0.3798488691331108,1.10006281484751,-2.716687259692191,2022,75%,OKC,-6.683333333333334,0.22727272727272727,-0.4483986139221457,7,0.5051576814095042
-0.532607717471304,1.3040265422250923,-1.115443459337101,-1.000374622703608,-2.603188610300064,-1.093667066999617,-0.5269178380274138,2022,75%,ORL,-8.360655737704919,0.38095238095238093,-0.7954532532305737,7,0.45681768379948096
-0.2535981675723118,,,1.642124380664413,-0.31865603222025907,0.9775113746350613,,2022,75%,PHI,2.0508474576271185,0.6521739130434783,0.5118453888767259,4,
0.09873830651402604,0.6156228675618732,-0.15457743882602673,0.547374793554804,0.2864731328068329,-0.2537040867588609,0.2124986119738409,2022,75%,PHX,7.95,0.6818181818181818,0.19320374097521276,7,0.4968508587126255
-0.7307411999553726,-2.405957548602713,-0.6764299120544028,1.1022995842620884,0.0485009892568532,-0.45575289576884487,-0.1472404554866856,2022,75%,POR,-4.416666666666667,0.09090909090909091,-0.4664744911927254,7,0.4710622303306133
0.043127516836561686,-0.23803981503921273,-0.967631301066578,-0.24159990887936184,-1.3453358515358849,-1.6014025938628529,-1.2775418203331586,2022,75%,SAC,-5.213114754098361,0.38095238095238093,-0.804060539125784,7,0.4447572745871933
0.3217587398572135,0.5495035120370723,-0.5606363363817689,-1.0116996184323281,0.04850098925685254,-0.04459436524715001,-1.0735781394278903,2022,75%,SAS,0.2,0.45454545454545453,-0.2529636026197141,7,0.5000709899713534
0.3711389446990807,2.5861932625599855,1.4593657407867178,1.25329952731169,1.0887792167753352,0.8897200732854965,0.7822679748392424,2022,75%,TOR,1.1896551724137931,0.6666666666666666,1.2043949628939354,7,0.547374063276381
0.38502412594386254,-1.1770382421962398,-0.0022637787892266967,0.011324995728720186,1.0411847880653395,0.47601309570283856,-0.20475511236814764,2022,75%,UTA,6.830508474576271,0.5217391304347826,0.0756414102981638,7,0.519974988681453
-0.3089056434593824,0.33738143139619026,-0.6636320433232922,1.0192496155848083,0.44285482713967594,-0.613897874933662,-0.10959583297709453,2022,75%,WAS,-2.8135593220338984,0.34782608695652173,0.01477921134674907,7,0.4754671351584157
,,-0.6292598578396782,,,-0.7406546109453798,-0.0728291477090946,2023,preseason,ATL,,0.5,-0.4809145388313842,3,
,,0.8878321008954412,,,1.0232927173261275,-0.8255170210295122,2023,preseason,BKN,,0.5487804878048781,0.3618692657306855,3,
,,1.4863059588890604,,,1.9487525467771158,0.4525159064026518,2023,preseason,BOS,,0.6951219512195121,1.2958581373562759,3,
,,-0.4085122291905543,,,-1.835076897823476,1.014415661777421,2023,preseason,CHA,,0.32926829268292684,-0.40972448841220316,3,
,,1.2144243268591235,,,-0.756474161731634,2.6147668860973963,2023,preseason,CHI,,0.4878048780487805,1.0242390170749618,3,
,,-0.25252565944342537,,,1.429200755454466,-0.35264919802255645,2023,preseason,CLE,,0.6219512195121951,0.2746752993294947,3,
,,0.16493270508565927,,,-0.1289234620366177,0.6488699020495283,2023,preseason,DAL,,0.4634146341463415,0.22829304836618994,3,
,,-0.7623455009637125,,,-0.16792881909540938,-1.7453791781376884,2023,preseason,DEN,,0.6463414634146342,-0.8918844993989367,3,
,,-0.4399454354878916,,,-0.35817343197681484,-0.11949214523998249,2023,preseason,DET,,0.2073170731707317,-0.3058703375682296,3,
,,1.7905261550865401,,,1.6844663737561079,1.886009765028436,2023,preseason,GSW,,0.5365853658536586,1.7870007646236947,3,
,,-0.19465228468978754,,,-0.007835897802693045,-0.4495423331498471,2023,preseason,HOU,,0.2682926829268293,-0.2173435052141092,3,
,,-1.166976292279762,,,-0.31987300665448637,-0.12523309451654135,2023,preseason,IND,,0.4268292682926829,-0.5373607978169299,3,
,,0.38886546916316467,,,0.617182370846703,-1.244927393014033,2023,preseason,LAC,,0.5365853658536586,-0.07962651766805513,3,
,,3.072348234575136,,,1.7954180939376136,-0.13449073530321146,2023,preseason,LAL,,0.524390243902439,1.577758531069846,3,
,,-0.9741116443606539,,,-0.6040654534539123,0.4938529474743739,2023,preseason,MEM,,0.6219512195121951,-0.36144138344673077,3,
,,0.5182689781242658,,,0.45050328205239787,-1.6881760512670003,2023,preseason,MIA,,0.5365853658536586,-0.2398012636967789,3,
,,1.011117240605654,,,-0.5464749126131904,1.0863352802084973,2023,preseason,MIL,,0.7073170731707317,0.516992536066987,3,
,,-0.8901328075411901,,,-0.2730896295721553,-0.3731076070770141,2023,preseason,MIN,,0.5121951219512195,-0.5121100147301197,3,
,,-0.7410790672548693,,,0.30311435114914637,-0.10604421437652674,2023,preseason,NOP,,0.5121951219512195,-0.1813363101607499,3,
,,0.21230820752822224,,,-1.1468839276859133,0.10431312514087637,2023,preseason,NYK,,0.573170731707317,-0.2767541983389383,3,
,,-0.6610884686493244,,,0.8085729470642958,-0.34497097040613584,2023,preseason,OKC,,0.4878048780487805,-0.06582883066372146,3,
,,-1.1117698838890933,,,-1.0388244591726283,1.1192097601707105,2023,preseason,ORL,,0.4146341463414634,-0.34379486096367035,3,
,,,,,0.6502417606776361,,2023,preseason,PHI,,0.6585365853658537,0.6502417606776361,1,
,,0.18916566595653064,,,0.12578204551262662,0.10669233973909846,2023,preseason,PHX,,0.5487804878048781,0.14054668373608523,3,
,,-0.912951387503,,,-0.3397193322204727,-1.0226834697818596,2023,preseason,POR,,0.4024390243902439,-0.7584513965017775,3,
,,-0.9880660036607858,,,-2.2762496890390356,-0.864952310944172,2023,preseason,SAC,,0.5853658536585366,-1.3764226678813312,3,
,,-0.5679286961734165,,,-0.382033767818364,-1.033031327851012,2023,preseason,SAS,,0.2682926829268293,-0.6609979306142642,3,
,,0.15787740826884267,,,0.3276502127488109,0.766818983830673,2023,preseason,TOR,,0.5,0.41744886828277555,3,
,,0.21198269062677788,,,0.5145781640707525,-0.6039985744773785,2023,preseason,UTA,,0.45121951219512196,0.04085409340671731,3,
,,-0.6046099227374445,,,-0.756474161731634,0.8132242143839274,2023,preseason,WAS,,0.4268292682926829,-0.1826199566950503,3,
-0.837106760826702,0.3187456231119488,-0.6243793164544174,-0.3581256215485528,0.667694225539646,-0.826910229154166,-0.7865284793696172,2023,25%,ATL,0.4090909090909091,0.48333333333333334,-0.3495157941002658,7,0.46388222984780336
-0.582000986736664,-2.634479276926012,1.0129779381915784,0.595534741451525,0.2844845046559984,0.928523422227842,0.965264207962815,2023,25%,BKN,0.9565217391304348,0.559322033898305,0.08147207868958317,7,0.5272583511130796
1.2368335107802833,0.4619440488057471,1.4952923457274567,-0.3621495049367387,0.6611991455246691,0.8242174900482847,-0.24825975473536324,2023,25%,BOS,8.590909090909092,0.65,0.5812967544591913,7,0.5478796208532178
-0.4643756853380057,-0.09619204376858001,-0.41135641983854127,-0.3581256215485528,0.667694225539646,-2.642516231864645,0.40667442747972127,2023,25%,CHA,-6.190476190476191,0.3442622950819672,-0.4140281927627082,7,0.42854950905388556
-0.5402426010969256,0.5966424857948655,1.2377496054151313,0.004023883388185825,1.2392612668576313,-0.29846652874238644,0.011983997952527161,2023,25%,CHI,-0.6666666666666666,0.5081967213114754,0.3215645870812898,7,0.5014865510395123
-0.39643297354616874,-1.58772779845152,-0.2483891712189125,1.5532189878397908,-1.2613445389085545,0.8401336603261478,-0.0715510634666805,2023,25%,CLE,6.909090909090909,0.6166666666666667,-0.1674418424894139,7,0.5025145188874275
-0.7662291586766862,0.26164445264028857,0.16867510173968614,0.6116302750042691,0.2585041845960895,-0.32315052495445695,0.37854307964512535,2023,25%,DAL,1.8,0.45161290322580644,0.08423105857061651,7,0.48541367250569434
0.06992110436842819,0.5993253670888397,-0.75119120957727,-2.2734941143250813,-2.4239638615894545,0.10105050138412423,-2.132303010164931,2023,25%,DEN,2.3333333333333335,0.639344262295082,-0.9729507461164777,7,0.4886722656621825
0.7621277557377386,0.29347095191121747,-0.41978061581387943,-0.7202751264852914,0.08313702419170674,-0.06769633252502578,-0.2547038704931598,2023,25%,DET,-8.608695652173912,0.2033898305084746,-0.046245744782384794,7,0.503103072380676
1.2953845734259486,1.6790032491242264,1.7695251567899146,-0.7242990098734781,0.07664194417672857,1.4390656101945796,0.4200606064527485,2023,25%,GSW,0.3181818181818182,0.55,0.8507688757558097,7,0.5716353108780261
0.3733887674041068,0.3582049988021518,-0.29799606420134694,-0.5995586248397116,0.2779894246410202,-0.5109428239482386,-0.5761956129182157,2023,25%,HOU,-6.761904761904762,0.2786885245901639,-0.13930141929431916,7,0.4874881697982374
0.5767766692258914,0.10513578157188506,-1.1458855595431139,0.6035825082278977,0.2714943446260428,0.13599183322627628,-0.45275808858892014,2023,25%,IND,0.23809523809523808,0.3770491803278688,0.013476784106565618,7,0.4933526745408341
1.251437780410438,-0.02962617433094305,0.31973765418282957,-0.5794392078987814,0.31046482471590603,0.1404542914189794,0.10481164479202021,2023,25%,LAC,-0.6521739130434783,0.5254237288135594,0.21683440189863554,7,0.52125752345885
2.3693343277424934,-0.05740911803129625,3.0533184125174264,0.4828660065823192,0.4663467450753543,1.9198347725784148,1.8618390660995339,2023,25%,LAL,-1.15,0.5645161290322581,1.4423043160806066,7,0.6071543976354499
-0.10602557260438536,-1.1223629238501978,-0.9606301004036899,2.0360849944221084,-2.040754140705806,-0.6196757883642168,0.15314183906532206,2023,25%,MEM,0.9523809523809523,0.639344262295082,-0.38003167034869506,7,0.45872487465016604
-0.07286131155696597,-0.4420871243796508,0.5189884932447526,-0.708203476320733,0.10262226423663871,0.8105250275850707,0.8074572088629358,2023,25%,MIA,-1.0454545454545454,0.5666666666666667,0.1452058688102926,7,0.5312952304312103
-1.2069029459572196,0.6981629831948297,1.0195196870700247,-0.6035825082278975,0.2714943446260433,-0.043623355570637366,3.095591033013727,2023,25%,MIL,4.9,0.6935483870967742,0.46152274830698153,7,0.5166409224945469
0.42328190349314493,-1.4109692112792638,-0.8743924232788062,-0.7202751264852914,0.08313702419170674,-0.5156464963337759,0.9131395033344697,2023,25%,MIN,-0.9090909090909091,0.5166666666666667,-0.3002464037654022,7,0.4888129055667291
0.8786301425645721,-0.7826498955794307,-0.7882559074368946,-0.016095533552743884,1.2197760268127,0.7118334683165869,-0.8673455380961572,2023,25%,NOP,6.0476190476190474,0.47540983606557374,0.050841823289804654,7,0.5163423539472655
0.28460833406920094,1.211847437721301,0.19166454181638687,0.9737797799410086,-0.32605301675185094,-0.07828516474736005,0.5790088947700945,2023,25%,NYK,-1.0,0.6166666666666667,0.4052244009741116,7,0.5006233939094503
-0.2700859436265753,0.2489086186897006,-0.6595549543350616,-3.886644947794568e-17,1.2457563468726083,1.2900686783219506,-0.4884298807068175,2023,25%,OKC,-1.3636363636363635,0.5166666666666667,0.19523755217368643,7,0.5247306272653056
-0.9388007117375943,1.5083524398743067,-1.0900325692351645,1.4365263695823969,-1.072987218474218,-0.4891438801816838,-1.653027419282435,2023,25%,ORL,-6.090909090909091,0.48333333333333334,-0.3284447127791989,7,0.4513942379042656
0.6821392330845073,,,-0.4667704730295742,0.4923270651352644,0.3068425949409155,,2023,25%,PHI,2.227272727272727,0.7,0.25363460503277824,4,
-0.5902824817038725,0.7006282616613969,0.2092025686345171,-1.2755710340549569,-0.8131840178751328,0.3422672268827568,-0.3385183821413264,2023,25%,PHX,7.380952380952381,0.4918032786885246,-0.2522082655138026,7,0.5068171317446086
-1.6198420193529641,-1.31929618372381,-0.9360115252139206,0.10462096809283554,1.0768842664832037,-0.485277197998972,0.019708174307180904,2023,25%,POR,-1.6818181818181819,0.36666666666666664,-0.4513162167723495,7,0.46417227800914096
1.4032417940890163,0.618805942938443,-0.9706324481857491,0.9254931792827766,-0.24811205657212557,-2.209143101883941,-0.5724842455066826,2023,25%,SAC,2.7,0.5967741935483871,-0.1504044194054661,7,0.43942266793172313
-1.16684169256808,-1.210315166886366,-0.5651456795701963,-1.2111888998439815,-0.7092627376354997,-0.8793370003532703,-0.3631762581603477,2023,25%,SAS,-10.318181818181818,0.26666666666666666,-0.8721810621453917,7,0.4609151543235617
-1.4215901756579923,-0.5707612338717989,0.07191401390961201,-0.35007785477218073,0.6806843855696004,1.13479688216679,-0.8438602103661618,2023,25%,TOR,1.3333333333333333,0.4918032786885246,-0.18555631328887584,7,0.513943539735285
-1.5006854708109085,0.38886350178027773,0.25069632138028186,2.2493508139959655,-2.384993381499592,0.32918590498674066,-0.6790270924089049,2023,25%,UTA,1.6666666666666667,0.41379310344827586,-0.19237277179659135,7,0.4762861954388491
0.8732005954019413,1.2141900063674433,-0.5756278763124868,-0.2494807700675314,0.8430613859440275,-1.264976707982636,0.6109452226674656,2023,25%,WAS,-1.1363636363636365,0.4,0.20733026514546052,7,0.4773896562903821
-0.216557088970467,0.6492478255977334,-0.6266449752477347,-1.050481774481641,-1.0040965435647782,-0.5712541621037844,-2.239746512293453,2023,50%,ATL,-1.3414634146341464,0.5365853658536586,-0.7227904615805892,7,0.4702525792496498
1.6604181858494949,-0.2865557520010909,1.041511943477616,-0.8333822077554345,0.9513411454877749,0.6939037342166055,0.32647187560037394,2023,50%,BKN,3.6097560975609757,0.43902439024390244,0.50767270355362,7,0.5522858344769325
0.25405416215289695,0.9633873496017445,1.5172547759597543,0.10504817744816423,1.1475389069311752,0.4464121385379593,-0.1903629665536971,2023,50%,BOS,6.116279069767442,0.6666666666666666,0.6061903634397139,7,0.531904716188823
0.32378172446121933,0.1478801460420669,-0.39085534909703906,0.21359796081126692,1.356816519137468,-2.706189024296383,-0.18744523214945807,2023,50%,CHA,-6.441860465116279,0.41025641025641024,-0.17748760787012272,7,0.4334846799839098
0.5465748965214445,0.44303314985091224,1.251244820344534,0.10154657153322486,1.3437366683745757,-0.06535585576496306,1.0026035359755767,2023,50%,CHI,-0.6666666666666666,0.525,0.6604833981193293,7,0.5254485981963151
-1.5218000598797812,-0.3531780739430531,-0.23818974589981332,0.3186461382594309,-1.5796099771320853,0.7604257806864528,1.1015727906143171,2023,50%,CLE,4.790697674418604,0.6153846153846154,-0.21601902104207596,7,0.5050190717370686
-0.37977566099212334,1.4157342396368797,0.18120954040482024,1.3516198831663793,-1.9785454254003325,0.35016644140115916,1.7352195188513928,2023,50%,DAL,1.1627906976744187,0.358974358974359,0.3822326481525965,7,0.5084430833529049
1.6617358238100566,-0.7112633612522183,-0.7355365693653175,3.200467806254067,-0.7424995283069121,-0.030151591935285892,-0.7681636015366224,2023,50%,DEN,3.8048780487804876,0.6097560975609756,0.2677984253811096,7,0.4888070809840186
0.44453115668684257,-0.5850181072699812,-0.4361255693613541,-0.31514453234449236,-0.21930549779117828,-0.6142737756423264,0.4673151052595002,2023,50%,DET,-7.288888888888889,0.13513513513513514,-0.17971731720899853,7,0.48900640425965713
-1.4571132288391886,1.8379601750583163,1.767681943492106,-0.31514453234449236,-0.22584542317262601,1.1631292045095663,0.2380778148070236,2023,50%,GSW,-1.048780487804878,0.5853658536585366,0.42982085050152935,7,0.5381054651577478
-1.0591865647495933,1.1714438744142441,-0.323057006433062,0.5427489168155146,1.500694877529294,-0.1448846645835271,-0.3551591472097226,2023,50%,HOU,-7.121951219512195,0.2926829268292683,0.19037146939759256,7,0.48610765203287937
0.6083156466734726,0.3914348574245479,-1.1568820770452042,0.1015465715332252,0.3692877865390217,0.28696742970788924,-1.569798230252315,2023,50%,IND,-0.09523809523809523,0.3,-0.1384468593456232,7,0.496977929335457
-0.7434897022220209,0.3472758050260968,0.26630756163547414,-0.4061862861329012,-0.16044616935815756,0.08413926683804711,0.5000394969486239,2023,50%,LAC,-0.7906976744186046,0.5641025641025641,-0.016051432466405408,7,0.5039127737319318
0.7549499282845391,1.5258923599822947,3.039309442944343,0.10504817744816355,0.5589456226009741,2.099300296433132,1.743277615122966,2023,50%,LAL,-1.2380952380952381,0.6,1.4038176346880589,7,0.602217360356598
0.21826343801485232,-2.2444878219721773,-0.9356221847483867,-0.007003211829877475,-1.7561879624311452,-0.37299117326710496,0.1556585613764649,2023,50%,MEM,5.048780487804878,0.5609756097560976,-0.7060529078367676,7,0.47981870163730067
1.0066092940931688,-0.9811706324342951,0.5085906997661208,-0.5252408872408203,-0.5920812445336371,0.8890133497376417,1.412760203745269,2023,50%,MIA,-0.06976744186046512,0.5384615384615384,0.24549725473334966,7,0.5460670720182333
-1.6825234370924007,0.6084284361771746,1.0172719130596708,0.931427173373722,0.7813030855701604,0.05294355488370665,-1.0042498960012298,2023,50%,MIL,1.2857142857142858,0.775,0.10065726142440057,7,0.4898051056709519
-0.13643215203536554,-1.257490804834437,-0.8776493906660231,-0.3081413205146146,-0.20622564702828472,-0.1766119181447559,-0.0036649311945192633,2023,50%,MIN,-0.7380952380952381,0.55,-0.4237451663454287,7,0.4876444447907413
-0.7474083254148095,-0.9776740988460405,-0.7888353884280379,1.6597612036809928,-1.533830499461959,0.6406391459826776,-1.8149444889884019,2023,50%,NOP,4.023809523809524,0.425,-0.5088989216393683,7,0.4820558452851481
0.019205988972871763,-0.12811757425932618,0.17786949962322138,0.5182376754109435,-1.0106364689462262,0.019213179436058634,0.4124350596476618,2023,50%,NYK,2.7857142857142856,0.6,0.0011724799836006653,7,0.5012382408207572
1.416090461162506,-0.9216956638764998,-0.6799711868113729,-0.8368838136703741,-0.023107736347778553,1.2357076469625885,-0.5316384938890395,2023,50%,OKC,0.21428571428571427,0.525,-0.04878554092428148,7,0.5406190223674652
0.04493130153621668,0.6175984632487111,-1.0786820661748215,-0.30463971459967626,-0.22584542317262477,-0.24862329327399738,1.4188748648118075,2023,50%,ORL,-3.8095238095238093,0.45,0.03194487605365933,7,0.4951354353704425
-0.12827534561284154,,,0.1015465715332252,0.9709609216321149,-0.17773453512474002,,2023,50%,PHI,3.731707317073171,0.7073170731707317,0.19162440310693962,4,
-2.484794231219044,-1.325277268599734,0.252695310798612,0.7108260007325773,0.7943829363330559,0.3277355984438423,0.2352137157378918,2023,50%,PHX,1.255813953488372,0.6153846153846154,-0.21274541968182836,7,0.4881485482120809
-0.4781082241419393,-1.4152129821251276,-0.9458189301488844,-0.9349287792886606,-0.036187587110671805,-0.7857169017211499,-0.7234683596460416,2023,50%,POR,-0.07317073170731707,0.34146341463414637,-0.7599202520260677,7,0.4674188102532427
